,user_id,business_id,stars,name
2469,YjL9rbiSVM5haUMcNeHFQA,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2470,5poPB6sCWoNDoNlg70toeA,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2471,o7Gsx6lbebOHhWIlFMqikw,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2472,jfAt_0SNoZiLTdJHVdvAvA,HQ-C47_Xi5it1KzwEc0u0A,5,Barbarians
2473,VGrQKQlwhwct41DmLKQSNA,HQ-C47_Xi5it1KzwEc0u0A,3,Barbarians
2474,TNYM6vmcp1Nxibt7vsbx3g,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2475,gRDnqQjzIUEBxm75Dhtxmg,HQ-C47_Xi5it1KzwEc0u0A,2,Barbarians
2476,xcTtsbScoW09E6fvj2PNgA,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2477,FlRoZ1T8QmS4gs3F463FJQ,HQ-C47_Xi5it1KzwEc0u0A,5,Barbarians
2478,UYTOf1NEiAyinRfIJzPSLA,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2479,SrfDRvGKI8FQq9LCr0dQuQ,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2480,0l9jtCv6MoigMy6G8XfQrw,HQ-C47_Xi5it1KzwEc0u0A,5,Barbarians
2481,YmZ6qiHCb58A8dHcs0_NxQ,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2482,H-ZXsrVhTKeMQvCkgErDcg,HQ-C47_Xi5it1KzwEc0u0A,2,Barbarians
2483,jYyUWgcy2FiEIMPwj988PQ,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2484,JUpDNb4lJgiCou2I-s6rRA,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2485,7JfYXso0xSuJA9wn0HhqEA,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2486,WfiilB5OXV7vSmHP-80n-A,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2487,IUMPCQ8EY_Aq9IJ4wvfoSg,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2488,4hX_SM38SC7yDh4qCmBVlw,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2489,YmyqqEwLZHRr1AiiEBJSpA,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2490,TUZJV-P2d2fhqCJtCnd8oQ,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2491,itxsEqrAgtkMLYQrgOHLuQ,HQ-C47_Xi5it1KzwEc0u0A,1,Barbarians
2492,04dMX-XE0wBhkkP3w_LfZA,HQ-C47_Xi5it1KzwEc0u0A,5,Barbarians
2493,iWbiZ6PshZ0XqVJpF55ciw,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2494,feiItwnv-Fu92pXG9IIbew,HQ-C47_Xi5it1KzwEc0u0A,5,Barbarians
2495,cjuI-xvynK6w5lwbmPy1Ig,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2496,EzDnHIgSVZdLAbMWN4cmhA,HQ-C47_Xi5it1KzwEc0u0A,2,Barbarians
2497,IHalLPBURlCw6mdtmY4VgA,HQ-C47_Xi5it1KzwEc0u0A,2,Barbarians
2498,0IEoHfJ9yG0s3ex-fRIzvw,HQ-C47_Xi5it1KzwEc0u0A,4,Barbarians
2499,ZW9UhbvKIKtSB4UrYa9EFg,It1sdsL61jZxbHd63gjdHA,3,Haggen Food & Pharmacy
2500,QRZs4cDc9cTxsF-GELMnUA,It1sdsL61jZxbHd63gjdHA,5,Haggen Food & Pharmacy
2501,_sYjGbwsJxCUPDi3ttYIuw,It1sdsL61jZxbHd63gjdHA,1,Haggen Food & Pharmacy
2502,RCAZfgZ_luC934AGLDALXw,It1sdsL61jZxbHd63gjdHA,1,Haggen Food & Pharmacy
2503,zg2BAK39ZOP7M6bmZmAF7Q,It1sdsL61jZxbHd63gjdHA,1,Haggen Food & Pharmacy
2504,RCAZfgZ_luC934AGLDALXw,It1sdsL61jZxbHd63gjdHA,2,Haggen Food & Pharmacy
2505,7Hvh8ETJ-0JH-LjGy4H-UQ,It1sdsL61jZxbHd63gjdHA,4,Haggen Food & Pharmacy
2506,qb9QFYDfkpBA5YMJDJHbzw,sNyHfboSOs-ESN76cYFfTA,1,Santorini Greek Island Grill
2507,JLKw-Vrn0cia8qSue7jBcA,sNyHfboSOs-ESN76cYFfTA,5,Santorini Greek Island Grill
2508,qCZ6Zvt4cI_l5g-XaGIcFw,sNyHfboSOs-ESN76cYFfTA,5,Santorini Greek Island Grill
2509,Qtiw2Jo_2V0ZYfXfXK4TVg,sNyHfboSOs-ESN76cYFfTA,3,Santorini Greek Island Grill
2510,IHalLPBURlCw6mdtmY4VgA,sNyHfboSOs-ESN76cYFfTA,5,Santorini Greek Island Grill
2511,ddLxLj2y8CI4jACYt__AWA,sNyHfboSOs-ESN76cYFfTA,5,Santorini Greek Island Grill
2512,Cf3dWw87WlfmwHgbAY9ekg,sNyHfboSOs-ESN76cYFfTA,5,Santorini Greek Island Grill
2513,4PQdquP_2x_F8SDBUS04cw,sNyHfboSOs-ESN76cYFfTA,4,Santorini Greek Island Grill
2514,LvKAQc6fmilvL-qJB23P0g,Ifw5wqcChnL4zBigtR7NKA,2,El Sitio
2515,ZmjMQdJ-H7ABi4nCxu4h7A,Ifw5wqcChnL4zBigtR7NKA,1,El Sitio
2516,8V90nrH74AWjqaZcU0nKNQ,Ifw5wqcChnL4zBigtR7NKA,5,El Sitio
2517,v6YD66ixMQ5vW9afzxxMpA,Ifw5wqcChnL4zBigtR7NKA,4,El Sitio
2518,WOuzDaHfkCksRYw_y7SzTA,Ifw5wqcChnL4zBigtR7NKA,1,El Sitio
2519,DdW7Ma2blNCvHynsfLjUoA,Ifw5wqcChnL4zBigtR7NKA,5,El Sitio
2520,Y-SzX4gmeVqu1_JSjTx7RA,Ifw5wqcChnL4zBigtR7NKA,4,El Sitio
2521,zN8p_ET3HwlMTuZyHs6NlA,Ifw5wqcChnL4zBigtR7NKA,4,El Sitio
2522,86jm6FduRGHGSlH2qlL9DA,Ifw5wqcChnL4zBigtR7NKA,4,El Sitio
2523,PetJU8HLwj0A-VVzvGYblA,Ifw5wqcChnL4zBigtR7NKA,3,El Sitio
2524,ZBLZIOrO3DZJzDFlFO-bJw,Ifw5wqcChnL4zBigtR7NKA,4,El Sitio
2525,iKJH1CTjsSAEZ_h0TSzzGw,Ifw5wqcChnL4zBigtR7NKA,5,El Sitio
2526,QotzdKzw0gMY2HZq7U0f1A,zu4p6IZLSVn2Noto-vcwzw,5,East Beach Grill
2527,T5hKVADQq6YxMO7Vo2Zcsw,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2528,UtmsHIyNNgeVZlm6CYLWjA,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2529,Aq1mWb2K3b-Rpko5HG5TSw,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2530,NK4d8yDRXUhRc-NCJRmdMA,zu4p6IZLSVn2Noto-vcwzw,5,East Beach Grill
2531,tx4nN-Un_FPP7VjOkB_Q-g,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2532,yHq8851rlklPRwBY5Ic6pQ,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2533,zZFrDc2DPCPZfAz7GljnpA,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2534,wm4bmwu1qfHxDG7lSn81-A,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2535,YLPGGY7qU-l3RpI4txoLUg,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2536,1Lt1lKsNXfC9z9gZQmhi3g,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2537,EgifVoCAm7SsfYQpfi_DBA,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2538,FKgF0La2egQdGl8vzmC5Pg,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2539,7YUWpktY_1iIjNr2fXGOQA,zu4p6IZLSVn2Noto-vcwzw,5,East Beach Grill
2540,UzIR-UuvVj_wF-Lyc5-_rQ,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2541,Yk3-qONLlCxzxc5bS-ImSQ,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2542,Kr8q3SK20crEB5q989jedw,zu4p6IZLSVn2Noto-vcwzw,5,East Beach Grill
2543,VXkBOKnA7_d-fcs49qAbpQ,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2544,eJZQUugg8ZkvzdQDic48tQ,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2545,vM18KN8Jf4trNiE6O1DOLQ,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2546,B4DUkRYrtukWLV8cuvZrlQ,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2547,mOe-CBuZ8yRtq1vQguIHGg,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2548,NFPjlvjkcwo2E4ne904-0Q,zu4p6IZLSVn2Noto-vcwzw,1,East Beach Grill
2549,wJo5gB94Qy5JtNe5C1awuA,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2550,-vhMieXWbQzQ_RM-8zZvcg,zu4p6IZLSVn2Noto-vcwzw,5,East Beach Grill
2551,HlvuC57Px5Q6S1yzJZnS3g,zu4p6IZLSVn2Noto-vcwzw,1,East Beach Grill
2552,D6bp2pU5qVhe0vMh8wZlcg,zu4p6IZLSVn2Noto-vcwzw,5,East Beach Grill
2553,U7MUfarrK6_z2yJlnK0CZA,zu4p6IZLSVn2Noto-vcwzw,5,East Beach Grill
2554,t5qZysyGjfeolxOMFpBaqw,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2555,ofeLGyYo5yACoVzahgExZg,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2556,sWQrST7UQEZb5WGej2lUXQ,zu4p6IZLSVn2Noto-vcwzw,1,East Beach Grill
2557,s20rcKTId99h1E4b7b2k9Q,zu4p6IZLSVn2Noto-vcwzw,2,East Beach Grill
2558,P2E31XC7SP4v_3hXC2o0Xw,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2559,6YdaJ9NE6Ld_lX0p5He1OA,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2560,-w36bjAoBTKpIY5YNSLPxA,zu4p6IZLSVn2Noto-vcwzw,1,East Beach Grill
2561,dRSjRFwleJegYzGnhv0XPQ,zu4p6IZLSVn2Noto-vcwzw,3,East Beach Grill
2562,aJ2brygzlsuU8zVGNnwhAg,zu4p6IZLSVn2Noto-vcwzw,1,East Beach Grill
2563,xb47icCIhKPvAP_D-u6HlQ,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2564,wjf0Z8MTvlZ_3QZEiIIEUg,zu4p6IZLSVn2Noto-vcwzw,4,East Beach Grill
2565,xffAEEjmnHFnxvMCyKQoiw,zu4p6IZLSVn2Noto-vcwzw,1,East Beach Grill
2566,PCReLAoHEtdZlAx2IwXv-g,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2567,4hmx7HM_4ecCpEJWQNtEwA,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2568,TzKlH_AhL2ZAvjCLGraxJg,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2569,SG37WfiuTPPn_5NcW6wQng,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2570,X6ADeyHxbQx3MVKHX4k_lQ,sxuv5uZU15UHGT_HB1xYxQ,4,Islands Restaurant
2571,63HUhIHWblU7x-KXbXE60A,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2572,HAcD9wMyW9QcYUd77P_rCQ,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2573,JwCOlfPVQhetLOZ0rIUfEQ,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2574,oECxrNzG26s2ebDcfcqArg,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2575,WYfGk_kG5EiBLQ8-BifAzQ,sxuv5uZU15UHGT_HB1xYxQ,1,Islands Restaurant
2576,ZIen8W2Bu8syDoYailyNYA,sxuv5uZU15UHGT_HB1xYxQ,2,Islands Restaurant
2577,45XlkOlJ_1MccBROf4y-bQ,sxuv5uZU15UHGT_HB1xYxQ,1,Islands Restaurant
2578,0sMWhNDU4fS3sw6D0afg4w,sxuv5uZU15UHGT_HB1xYxQ,1,Islands Restaurant
2579,i7NZXsJGCxm9MBGB-Co4NQ,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2580,qVk6wnHICWFGGPyS_VAHXw,sxuv5uZU15UHGT_HB1xYxQ,5,Islands Restaurant
2581,E5p6Zo3bgxLepIS0zUuERQ,sxuv5uZU15UHGT_HB1xYxQ,4,Islands Restaurant
2582,4idkhp5eSAZR6x1GopEUoQ,sxuv5uZU15UHGT_HB1xYxQ,3,Islands Restaurant
2583,fzy7c7bGIVJbfW8HqDBJXg,bdfZdB2MTXlT6-RBjSIpQg,2,Pho Bistro
2584,f3iAvUwkwIuDXCkX-l0Shg,bdfZdB2MTXlT6-RBjSIpQg,2,Pho Bistro
2585,Z6xr6Hi17fCPkAkvjB4cjA,bdfZdB2MTXlT6-RBjSIpQg,4,Pho Bistro
2586,8caN-O9Ytgfz8cnorJ1-Ug,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2587,1kOzE4zFRepuZGUjUDIS4w,bdfZdB2MTXlT6-RBjSIpQg,5,Pho Bistro
2588,32bzjxbJCYM61y6sbA7rxA,bdfZdB2MTXlT6-RBjSIpQg,2,Pho Bistro
2589,hl6tldX8yEJbvMHrRauPxg,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2590,9m13F_RCcz_r48tQH82I5A,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2591,MJVX82yh27SFQz7eqO8muw,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2592,Y89juGC8U9ccDrnduMXx9Q,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2593,3fU3xITJWw76wNeeLUvQIA,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2594,l5x9hYFEPbq5tYsdtFmHNQ,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2595,Fs0HDT0DA3maBBG4hs9qSg,bdfZdB2MTXlT6-RBjSIpQg,4,Pho Bistro
2596,lmITHu76DqKVAZMmtYyn3g,bdfZdB2MTXlT6-RBjSIpQg,2,Pho Bistro
2597,R5Tpe_3M9QU-3YC_PeDyPg,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2598,2l0O1EI1m0yWjFo2zSt71w,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2599,0CNE9cg9X0f7C957cU0Ebw,bdfZdB2MTXlT6-RBjSIpQg,4,Pho Bistro
2600,yr6VuOwJeR2RSRBuOfyOOQ,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2601,u-8UxGiD_3OAgsAfHuTCQA,bdfZdB2MTXlT6-RBjSIpQg,4,Pho Bistro
2602,c4QU9rZAJHtrmF4E8P4rog,bdfZdB2MTXlT6-RBjSIpQg,4,Pho Bistro
2603,Dl-1bCL4hUj6Nj9HYWGD6g,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2604,Euf8xkjeYcPu4MMYRp3HBQ,bdfZdB2MTXlT6-RBjSIpQg,2,Pho Bistro
2605,biiytB_o3KzSq_s2WlDkOw,bdfZdB2MTXlT6-RBjSIpQg,2,Pho Bistro
2606,9o6n2aghaADVkBAQ7mfgSA,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2607,3VQf4f2i-Gc4hgVYxQ110A,bdfZdB2MTXlT6-RBjSIpQg,4,Pho Bistro
2608,4An4AHm-2BwUvJHgU9LFxA,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2609,KhLYsku9GMFEcl_QuI-t2g,bdfZdB2MTXlT6-RBjSIpQg,5,Pho Bistro
2610,87X9z9-YFtX58mbQ2L1KPQ,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2611,UXZMPcpth1NmegvLMHqABA,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2612,-gSOSASK6Pph_E4q-JkXjw,bdfZdB2MTXlT6-RBjSIpQg,1,Pho Bistro
2613,UXZMPcpth1NmegvLMHqABA,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2614,D8DSAI3W2TtujRcOA7ZZ9Q,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2615,yPvPfKOZcoFoj0XQPEPlLQ,bdfZdB2MTXlT6-RBjSIpQg,3,Pho Bistro
2616,ge-B6TdxkTIHtkEhZBo8KQ,Qi-A4ZgcEuSnq_8Fpfo_3Q,5,Our Lady of Guadalupe Mercado
2617,SSD26yoDiBSSITalN3In7g,Qi-A4ZgcEuSnq_8Fpfo_3Q,4,Our Lady of Guadalupe Mercado
2618,faCVj55vHwWbcNaDgOxL3g,Qi-A4ZgcEuSnq_8Fpfo_3Q,5,Our Lady of Guadalupe Mercado
2619,ZXZvgfiVYTOVifbcF6sxhA,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2620,rs4A2gwkQ80Ldvbbh3RUuQ,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2621,fFgmv2KgUMAaNcywKK8dag,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2622,OdyICzhXz1xIppreK7lYDQ,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2623,p0HeedPj_IzqzdMq2s8YGA,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2624,htLGlCWnWmtodELDPo144g,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2625,55-xT5hx4wNbVi6Nq0KjOg,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2626,muFrH-lTl7mIxPmQDTi7gQ,qNXAR7i6Tb3m0J0UBurj6g,4,The Food Liaison
2627,WDI5Si4rHBOCymHdFK_t0g,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2628,ytLaARhJ2mcR03AnOw6h1A,qNXAR7i6Tb3m0J0UBurj6g,3,The Food Liaison
2629,qZBWMDu9qOMcDeXTFtrI6g,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2630,muFrH-lTl7mIxPmQDTi7gQ,qNXAR7i6Tb3m0J0UBurj6g,2,The Food Liaison
2631,peoW_L1EQIxwPvwoGO4yew,qNXAR7i6Tb3m0J0UBurj6g,4,The Food Liaison
2632,f3lhcxq2VmxlJaht0xG_HA,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2633,vMSGRtlN5bVMdLfxwzc0hw,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2634,Xn-QPhrZZBNOu2AjuHikkw,qNXAR7i6Tb3m0J0UBurj6g,5,The Food Liaison
2635,6cFqRc7XOZlrQJ2f0pWvDw,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2636,59OZDySDBhPBYKJHIGSoZw,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2637,bYlVcm40jOgkbNdMjGNYsA,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2638,7Pi_ntkoj2bfkDZTPVo62Q,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2639,e5hMU9T4XPWD5Q0IKS1R6A,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2640,kLYKWZHgK7WBOJlRBf8H2g,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2641,KvrQ_GR1uDnaFLBwYrSTaQ,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2642,SXN6NO8WyGYlwg2lCNQs5w,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2643,n_DKVgXLlNPXJ3D9dxngvQ,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2644,y5D9oMc4YBej3WaKvde_9Q,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2645,8J0yewHrK5VTq6ngiGnuCA,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2646,8XRdXalshemHuGiUyS5sxA,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2647,HcpeRexFBt3phRHqnwBCAA,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2648,Py7-WVrxPHZBG1ywxNKmtA,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2649,JWzybuEVtPZz6dDCXMGpMA,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2650,xNkIjRZGO1ZMACxRpG2rdQ,vsrryxBR2Jykl71qa1H6SQ,2,Caffe Primo
2651,oYH-oNSoIjA98IXC6nabYA,vsrryxBR2Jykl71qa1H6SQ,1,Caffe Primo
2652,IMO6Qj5jmxiC8hA56JTBRg,vsrryxBR2Jykl71qa1H6SQ,1,Caffe Primo
2653,6xP-E0rPWWhFsJvfO9i-ng,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2654,qATiaqxXfJqI99xTJ8ReqQ,vsrryxBR2Jykl71qa1H6SQ,3,Caffe Primo
2655,v7gG4ld7QciAoimFqcwngw,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2656,wx6xMfGnJHYc3fyMgid2qw,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2657,6BZMGaiBMQSZ639VfjbVaA,vsrryxBR2Jykl71qa1H6SQ,2,Caffe Primo
2658,hgVRmPIwTsOE6aFjiK6eYQ,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2659,oAZkTH01O7RhuUlwklaMyA,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2660,VJcYMpjUv7ZAOoPxr2I7RA,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2661,H7IJleolT6KJi9cYslVyuw,vsrryxBR2Jykl71qa1H6SQ,3,Caffe Primo
2662,y5D9oMc4YBej3WaKvde_9Q,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2663,W4KYMeUvyjyZ-6GxynhQKg,vsrryxBR2Jykl71qa1H6SQ,3,Caffe Primo
2664,6ZCU5Pn3c5iJ95pZFDs2Ag,vsrryxBR2Jykl71qa1H6SQ,1,Caffe Primo
2665,lfLLc4qs7eqIf_yiaeduUQ,vsrryxBR2Jykl71qa1H6SQ,4,Caffe Primo
2666,hsuKv8FJHlHeoAHAVCygjg,vsrryxBR2Jykl71qa1H6SQ,1,Caffe Primo
2667,VBxew6izVOrOtb7x6cu5Rw,vsrryxBR2Jykl71qa1H6SQ,3,Caffe Primo
2668,SV923QEu1ms-xOZucdEroQ,vsrryxBR2Jykl71qa1H6SQ,3,Caffe Primo
2669,zGhURniscJTg6Bv4Iotn0A,vsrryxBR2Jykl71qa1H6SQ,2,Caffe Primo
2670,-KdkbfnPFokvqeHwebHWmA,vsrryxBR2Jykl71qa1H6SQ,5,Caffe Primo
2671,MbQ2OEefDiNTNUVMJ4zICw,q6661I3CGW0UB740E5Zjfw,1,India House
2672,yf6ftNOcf03LB5OegWz2mA,q6661I3CGW0UB740E5Zjfw,1,India House
2673,5sIS8zrBKz0JbKre1kjpUA,q6661I3CGW0UB740E5Zjfw,2,India House
2674,LWpqFns9enkbFWgCl7-Blg,q6661I3CGW0UB740E5Zjfw,4,India House
2675,aXNuKebYFwpYsircS_wRsw,q6661I3CGW0UB740E5Zjfw,1,India House
2676,SlBlT2sggDC7ve1vsA3wBg,q6661I3CGW0UB740E5Zjfw,5,India House
2677,U7MUfarrK6_z2yJlnK0CZA,q6661I3CGW0UB740E5Zjfw,3,India House
2678,P923bLnfyobYpaTgrXPmug,q6661I3CGW0UB740E5Zjfw,5,India House
2679,TYg_pBjwDiATGn74NRY9Tg,q6661I3CGW0UB740E5Zjfw,4,India House
2680,WWe0k0SrAq_FBOwEDsC2Dw,q6661I3CGW0UB740E5Zjfw,4,India House
2681,W2lmOAJRzNTxHzFxgRxHIw,q6661I3CGW0UB740E5Zjfw,1,India House
2682,jNaJgttYNWxyjK5LwFXpPg,q6661I3CGW0UB740E5Zjfw,5,India House
2683,mi9zQKTv_wjKzVT5MMnsxA,q6661I3CGW0UB740E5Zjfw,1,India House
2684,R0N5f7Rysx6qmLW2jm928g,q6661I3CGW0UB740E5Zjfw,5,India House
2685,2taxDQ2vmUBk7XloVunDkg,q6661I3CGW0UB740E5Zjfw,2,India House
2686,3C_JW08Cc14Wuz6F5ugllg,q6661I3CGW0UB740E5Zjfw,1,India House
2687,Y98w3ax-4WLPghkvsjbRvg,q6661I3CGW0UB740E5Zjfw,1,India House
2688,8Ae1VyiS0m0jQa_X0_0Iew,q6661I3CGW0UB740E5Zjfw,1,India House
2689,ZbDR27cCgShAdKU2TQXwKg,q6661I3CGW0UB740E5Zjfw,1,India House
2690,8QT8ASNgVyU_Vz2KxQe0aQ,q6661I3CGW0UB740E5Zjfw,1,India House
2691,ghJXkBNZQXu5c37_C3a4EQ,q6661I3CGW0UB740E5Zjfw,4,India House
2692,ymRQQubUZ_W6OLFmjiAImA,q6661I3CGW0UB740E5Zjfw,3,India House
2693,H_2ls_YpkipAd0UZe_UFtg,q6661I3CGW0UB740E5Zjfw,1,India House
2694,jDP4L-8nQvRUpdM7QNzO8Q,q6661I3CGW0UB740E5Zjfw,4,India House
2695,GZ4zteenDXufSUBvMeyAfQ,q6661I3CGW0UB740E5Zjfw,5,India House
2696,rTyn3YHLhXyIJwRfqeRxEg,q6661I3CGW0UB740E5Zjfw,4,India House
2697,vi6XhIthVQzv2_zB4E3QYw,q6661I3CGW0UB740E5Zjfw,3,India House
2698,cctPvZO7c0CHNKd7gBxudg,q6661I3CGW0UB740E5Zjfw,1,India House
2699,2QZTgFGU1T69aXKVT7nPBQ,q6661I3CGW0UB740E5Zjfw,3,India House
2700,qeje8c0HTFktbqJ0LiH7XA,q6661I3CGW0UB740E5Zjfw,1,India House
2701,j3sAb6ISO2uhVISy-xDWDA,vLT1KtrA9bWvjFOg-0xVIg,3,Pieology Pizzeria
2702,jlxneprZ6nQdRRctZ556_g,vLT1KtrA9bWvjFOg-0xVIg,5,Pieology Pizzeria
2703,vZEppzKSMeAjaus-1jsJFw,vLT1KtrA9bWvjFOg-0xVIg,5,Pieology Pizzeria
2704,LntVAVzW4FqBlDSaZm4HXA,vLT1KtrA9bWvjFOg-0xVIg,3,Pieology Pizzeria
2705,4BEIGsz4VhHArD20H7X0mg,vLT1KtrA9bWvjFOg-0xVIg,5,Pieology Pizzeria
2706,q7DIiO2h3GiD5CqG_asWrA,vLT1KtrA9bWvjFOg-0xVIg,1,Pieology Pizzeria
2707,FQvYYLutaxA_pwJ92u0E_g,vLT1KtrA9bWvjFOg-0xVIg,5,Pieology Pizzeria
2708,5e7Kg-X_K3tnePHKa63pdA,vLT1KtrA9bWvjFOg-0xVIg,2,Pieology Pizzeria
2709,GSnwBjjtfZN5yK7Y7cXNvw,vLT1KtrA9bWvjFOg-0xVIg,4,Pieology Pizzeria
2710,uc5aXMRadThgx2LPljB-fQ,vLT1KtrA9bWvjFOg-0xVIg,5,Pieology Pizzeria
2711,G6dhNfYI8rEs3NvBhjpLJA,vLT1KtrA9bWvjFOg-0xVIg,5,Pieology Pizzeria
2712,bRlFFcyrW10ZB7BhoCqtKw,vLT1KtrA9bWvjFOg-0xVIg,5,Pieology Pizzeria
